,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
242,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0021229,2.9921062000000003,3.1706982000000004,3.3607669999999996,3.5602,3.7661376000000004,3.9751102999999994,4.1832767,4.382976,4.114841,3.8175719,3.5138597000000003,3.217468,3.0303836,3.1802897,3.3227553,3.5233924,3.7403576000000003,3.679702,3.6157087999999997,3.473126,3.3656947999999995,3.4673762000000004,3.5917928,3.7406415999999996,3.9304636,4.1219606,4.3105316,4.491943,4.662726,4.820416000000001,4.9636207
243,3.8985906000000004,3.7970312000000006,3.7208156999999997,3.721422,3.7161417,3.7046177000000005,3.6865370000000004,3.6616432999999997,3.6297507000000007,3.585186,3.7457477999999997,3.9126672999999994,4.085827399999999,4.265009,4.449779,4.639357599999999,4.8263625999999995,4.5993900000000005,4.359651599999999,4.117618,3.8785114000000003,3.6857620000000004,3.683392,3.7386739999999996,5.0,5.0,5.0,6.0,2.0,5.0,2.0,3.0,4.3342333,4.460057,4.5663295,4.655925,4.731782,4.7966127,4.852768,4.9021897
244,3.8660424,3.8493252,3.8152532999999997,3.6945443,3.5759597000000003,3.4604025000000003,3.3486805,3.241469,3.1392995999999997,3.132843,3.306803,3.4897559,3.6796097999999997,3.8737378,4.069122,4.262556,4.4471397,4.1945252,3.9126387,3.6209964999999995,3.3318434,3.1457707999999998,3.3011017,3.447423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8217269999999997,4.000649500000001,4.180286,4.3567860000000005,4.5266027,4.6868004999999995,4.8352304,4.970604
245,5.0,5.0,3.0,6.0,6.0,7.0,7.0,5.0,4.627915,4.6806790000000005,4.715955,4.7511787000000005,4.786271,4.8211546,4.8557544,4.889998,4.9208508,4.777171,4.6220846,4.4580135,4.285821,4.1704226,4.383973999999999,4.590612999999999,4.766602,4.9268637,4.9739165000000005,5.0097094,4.9010973,4.771408,4.590644999999999,4.389777,4.195674400000001,4.1847715,4.174132,4.1637955,4.1538033,4.1441946000000005,4.1350050000000005,4.1262712
246,2.0,4.0,6.0,4.0,4.0,4.0,3.0,5.0,4.5804133,4.6349525,4.677679,4.7203207,4.762777,4.804948,4.8467374,4.8880534,4.925769,4.780325,4.622628,4.455293,4.2792873,4.160167700000001,4.3760557,4.5837965,4.7605047,4.9208612,4.9738445,5.0163709999999995,4.9151163,4.794967,4.6327915,4.4517984,4.2772574,4.2794914,4.2820415,4.284924500000001,4.2881565,4.2917514,4.2957220000000005,4.3000784
247,4.66695,4.683054,4.692243599999999,4.6553016,4.613691,4.566829,4.5140977,4.454850700000001,4.388439,4.451832,4.525157,4.5979757,4.670062000000001,4.741203,4.811195400000001,4.8798556,4.943708999999999,4.791866000000001,4.6241884,4.4440669999999995,4.252962,4.119248000000001,4.346379799999999,4.5605215999999995,5.0,6.0,6.0,7.0,5.0,6.0,6.0,7.0,4.5827184,4.631315,4.67931,4.726474,4.772584999999999,4.8174324,4.8608165,4.902553
248,4.0,4.0,4.0,4.0,5.0,4.0,2.0,3.0,4.7609797,4.8097177,4.8244457,4.838998,4.8533545,4.867495,4.8813977,4.895046700000001,4.905696400000001,4.76743,4.6200410000000005,4.4654026,4.3041263,4.199433999999999,4.4073595999999995,4.6119069999999995,4.7865443,4.9468527,4.9760675,4.9915,4.8605537000000005,4.701869,4.4656296,4.2068224,3.957703,3.9082751000000004,3.8589432,3.8098145,3.760991,3.712572,3.6646535000000005,3.6173222000000003
249,5.0,6.0,3.0,5.0,2.0,1.0,3.0,3.0,4.585683,4.640016,4.681913400000001,4.7237315,4.765372,4.8067374,4.8477334999999995,4.888272,4.9252343000000005,4.779982599999999,4.622571499999999,4.455596400000001,4.280012,4.1613026,4.3769236,4.584532299999999,4.7611547,4.9214970000000005,4.973834,5.015626999999999,4.9135723,4.7923865,4.628182,4.44501,4.2683105,4.2691116,4.2702265,4.271675,4.273475599999999,4.275646,4.278201999999999,4.2811580000000005
250,4.5591373,4.5730886,4.5811915,4.5418434,4.4977540000000005,4.448412,4.3932934,4.331877700000001,4.263669999999999,4.328384,4.4193287,4.509481,4.598496400000001,4.686047599999999,4.7718305999999995,4.8555746,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,4.6949778,4.856432,4.9389873,5.0159407,4.9467225,4.8696995,4.8055315,4.7319226,4.6669273,4.735819,4.8028426,4.867554,4.9295464,4.98846,5.0439878,5.0958824
251,3.9299302000000003,3.9121837999999998,3.878767,3.7629411,3.6482055,3.5352912000000005,3.4248767,3.3175635000000003,3.2138612,3.209927,3.3807513999999994,3.5593195,3.7435899,3.9310925,4.11906,4.3046107000000005,4.481216000000001,4.236581,3.9628372000000005,3.6779022000000006,3.393164,3.208125,3.3667512000000004,3.5155988,3.0,5.0,6.0,5.0,6.0,6.0,5.0,5.0,3.8677629999999996,4.0404983,4.213492400000001,4.3832645,4.546611,4.7008595,4.844032299999999,4.974903
252,3.3184628,3.3022587,3.2871562999999995,3.2658477,3.2447908,3.2241316,3.2040215,3.1846178,3.1660821,3.1935716,3.3439174,3.5006120000000003,3.6627107000000003,3.8290105000000003,3.998077,4.1682816,4.335099700000001,4.2505,4.1601567,4.0687284,3.9768507000000004,3.9095660000000003,4.0596795,4.205742400000001,6.0,6.0,5.0,5.0,7.0,4.0,1.0,1.0,5.327098400000001,5.4846525,5.622186699999999,5.741825,5.845957,5.9369473,6.016968,6.0879135
253,5.0,6.0,4.0,4.0,3.0,4.0,6.0,7.0,3.6180844,3.6343431000000006,3.7813453999999997,3.930738,4.0811033,4.230943,4.3787546,4.523092299999999,4.6589985,4.452884,4.220583400000001,3.9728801,3.7166574,3.5425150000000003,3.7232032,3.8909209000000002,4.0699434000000005,4.241928,4.27192,4.3069277,4.179064,4.061980999999999,4.081027,4.103732,4.1423106,4.2783169999999995,4.4128932999999995,4.5441675,4.67042,4.790178,4.902275,5.0058904
254,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,3.6544282,3.6729808,3.8173332,3.9637227,4.1108007,4.2571582999999995,4.4013862999999995,4.5421443,4.674580000000001,4.471588,4.242793,3.9984584,3.745101,3.5723317000000003,3.7553403,3.9251714,4.1036,4.2738949999999996,4.3085527,4.348202,4.222709,4.106591000000001,4.1203394,4.1369314,4.16909,4.301545,4.43248,4.560136,4.6829004,4.799386,4.908493,5.0094357
255,5.9803505,5.9393616,5.8908887000000005,5.8078327000000005,5.710865,5.597883,5.466823000000001,5.3158503,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,6.159852,6.1198893,6.078021,6.034303700000001,5.988439,5.966687,6.076114,6.1815695999999996,6.2236423,6.232855000000001,6.1365685,5.9968343,5.72831,5.3553414,4.790792,4.1442413,3.5620983,3.4614559999999996,3.3632254999999995,3.2677484,3.1753182,3.0861793,3.0005262000000004,2.9185052000000002
256,4.718822,4.734202400000001,4.742356,4.705265,4.663468,4.616349700000001,4.563248000000001,4.5034633,6.0,2.0,5.0,7.0,5.0,3.0,5.0,6.0,4.9394765,4.7891316,4.623868,4.4468837,4.259503400000001,4.129366,4.3534239999999995,4.565675700000001,4.7453527,4.906374,4.9759965,5.037284400000001,4.956382,4.8625164000000005,4.752488,4.628129,4.5106405999999994,4.5488987000000005,4.587011,4.6248325999999995,4.662221400000001,4.699037000000001,4.735139,4.770396
257,4.311988400000001,4.3006454000000005,4.2819715,4.203812999999999,4.121814700000001,4.0358,3.9456391,3.8512545,3.7526455000000003,3.7777307,3.9145559999999997,4.052573000000001,4.190624,4.327523,4.462111,4.593296499999999,4.7164936,4.5216937,4.3021965,4.0669493999999995,3.8215208,3.6527476,3.8422961000000004,4.018167500000001,4.0,4.0,4.0,4.0,6.0,5.0,4.0,5.0,4.2431790000000005,4.365858599999999,4.4868174000000005,4.6045847,4.7178135,4.8253379999999995,4.926219000000001,5.019772
258,4.319961,4.3090897,4.2910013,4.2138443,4.132778,4.047612,3.9581997,3.8644480000000003,4.0,5.0,7.0,4.0,5.0,3.0,2.0,1.0,4.722319000000001,4.528633,4.310412400000001,4.076429,3.8321266000000005,3.6639422999999995,3.8544332999999997,4.0311837,4.208334,4.3742160000000005,4.4222470000000005,4.474724,4.3574085,4.245359,4.2429852,4.241043,4.2537065,4.375004,4.4945564000000005,4.6109343,4.7228208,4.829082499999999,4.928801,5.021305
259,5.301864599999999,5.2967587,5.286569,5.2509937,5.207811,5.155835,5.0937634,5.020206,7.0,6.0,7.0,7.0,6.0,7.0,7.0,7.0,5.416839599999999,5.2977620000000005,5.167682,5.027507,4.877326999999999,4.7780643,4.969802,5.153633999999999,5.2685585,5.3557806,5.318228700000001,5.2662705999999995,5.080200700000001,4.8557787,4.536449,4.188053,3.859271,3.796153,3.7333762999999998,3.6710943999999994,3.6094546000000003,3.5485964,3.4886496,3.4297332999999997
260,6.0,5.0,3.0,5.0,4.0,3.0,4.0,5.0,3.3554726,3.3574133,3.5211525000000004,3.6904707,3.8634996,4.038094,4.211958,4.382778,4.5446577,4.314376,4.055668,3.7836637000000004,3.5081148,3.3259196,3.4914765,3.64595,3.8316913,4.0193534,4.012211,4.0081625,3.8678807999999996,3.7491121,3.8061097000000004,3.873416,3.9591024,4.119573600000001,4.279566,4.4362345,4.586963,4.7295475,4.8623133,4.984172
261,3.0,3.0,3.0,5.0,4.0,6.0,4.0,6.0,4.5804133,4.6349525,4.677679,4.7203207,4.762777,4.804948,4.8467374,4.8880534,4.925769,4.780325,4.622628,4.455293,4.2792873,4.160167700000001,4.3760557,4.5837965,4.7605047,4.9208612,4.9738445,5.0163709999999995,4.9151163,4.794967,4.6327915,4.4517984,4.2772574,4.2794914,4.2820415,4.284924500000001,4.2881565,4.2917514,4.2957220000000005,4.3000784
262,5.479178,5.465511,5.4467063,5.403266,5.351043700000001,5.2886185999999995,5.214452,5.1269364,5.024471299999999,5.146584,5.2390738,5.327115,5.410300299999999,5.488352,5.561116999999999,5.628548599999999,5.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,5.5782833,5.6247754,5.551955,5.46091,5.2419267,4.9733944,4.593900700000001,4.178262,3.7908267999999996,3.718577,3.6469587999999997,3.576168,3.5063847999999997,3.4377801,3.3705082,3.304708
263,4.7244167,4.7397,4.747732,4.710641000000001,4.668836,4.6217012,4.568569,4.5087333,2.0,4.0,4.0,5.0,4.0,6.0,4.0,7.0,4.9390089999999995,4.7888303,4.623831299999999,4.447188400000001,4.2602139999999995,4.1304674,4.3542027,4.566261,4.7458105,4.906798,4.9758554,5.03651,4.954926,4.860183999999999,4.7483926,4.622103,4.502646400000001,4.539729599999999,4.5767055,4.6134395999999995,4.649796,4.6856413,4.720845,4.7552786
264,4.400139,4.3951144,4.3838096,4.3174767,4.2466516,4.1710105,4.0902605,4.0041494,3.912495,3.9491282,4.072669,4.1963644,4.3193507,4.4407760000000005,4.5598245,4.6757464,4.784318,4.602145,4.397241999999999,4.1766806,3.9446497000000003,3.783208,3.9842095,4.170907499999999,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.3690386,4.4753127,4.5796722999999995,4.6810513,4.778469,4.871073,4.9581599999999995,5.039199
265,4.5547276,4.5679927000000005,4.575428,4.5351963,4.4902067,4.4399524,4.3839144999999995,4.3215794999999995,4.2524595000000005,4.316244,4.408280400000001,4.49953,4.5896360000000005,4.6782575,4.7650805,4.849823000000001,4.928806,4.771007,4.59502,4.404923999999999,4.202687999999999,4.059677,4.2881737,4.5016766,7.0,7.0,7.0,6.0,7.0,5.0,7.0,7.0,4.657005000000001,4.7271,4.795318599999999,4.8612013,4.924326000000001,4.984323000000001,5.040873,5.0937220000000005
266,4.232288400000001,4.2171902999999995,4.1934379999999996,4.105878,4.01527,3.9215983999999997,3.824893,3.7252417,3.6227925,3.6393447,3.7860084,3.935014,4.0849557,4.2343454000000005,4.3816915000000005,4.5255647,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,4.0742946,4.2460527,4.276657,4.3122787,4.184714,4.0677449999999995,4.086104,4.1080155,4.145760500000001,4.2813087,4.4154153,4.5462217,4.6720239999999995,4.791359,4.903070400000001,5.006341
267,3.7558985000000003,3.6506426,3.5465157,3.4613705,3.3758574,3.290092,3.2042081000000002,3.1183605,3.0327234,2.9718918999999997,3.1665335,3.373314,3.5903477999999995,3.8154032,4.0460134,4.279588700000001,7.0,4.0,5.0,2.0,3.0,3.0,3.0,3.0,3.769414,3.965304,3.8443129999999996,3.7203190000000004,3.7520099,3.8097472000000003,4.099868,4.3622394,4.5943879999999995,4.7844752999999995,4.95239,5.1031027,5.241187,5.3703504,5.4932823,5.611702999999999
268,4.559108999999999,4.5730567,4.5811553,4.5418015,4.497707,4.4483595000000005,4.3932343000000005,4.3318124000000005,3.0,2.0,4.0,6.0,5.0,4.0,2.0,7.0,4.9335833,4.776533000000001,4.601447,4.4123254,4.2110825,4.06873,4.298195,4.5126550000000005,4.6949058,4.856358999999999,4.938912999999999,5.0158663,4.9466410000000005,4.8696117,4.805451000000001,4.7318506,4.6668644,4.7357635,4.8027945,4.867514,4.9295135000000005,4.9884343,5.0439680000000005,5.095868599999999
269,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.2635984,4.328307,4.419258,4.509418,4.59844,4.6859980000000006,4.7717876,4.8555384,4.9335833,4.776533000000001,4.601447,4.4123254,4.2110825,4.06873,4.298195,4.5126550000000005,4.6949058,4.856358999999999,4.938912999999999,5.0158663,4.9466410000000005,4.8696117,4.805451000000001,4.7318506,4.6668644,4.7357635,4.8027945,4.867514,4.9295135000000005,4.9884343,5.0439680000000005,5.095868599999999
270,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,4.2502275,4.3138266,4.4060802,4.497548999999999,4.5878716,4.676706299999999,4.7637367,4.848678,4.9278483,4.7699,4.593732,4.4034405,4.2010055,4.0578637,4.2861657,4.499477,4.681352599999999,4.8426023,4.9248724,5.0019290000000005,4.9312544,4.853011,4.790201000000001,4.7182015999999996,4.655032,4.7253666,4.7938237,4.8599396,4.9232903,4.983502400000001,5.0402565,5.093294599999999
271,3.7935138,3.6866373999999995,3.5835660000000003,3.5089184999999996,3.432122,3.3532007000000004,3.2722322999999998,3.1893506,1.0,1.0,2.0,3.0,4.0,5.0,2.0,4.0,4.5632105,4.3430114,4.107189,3.8697815,3.6376412000000005,3.4629912000000003,3.515803,3.6046254999999996,3.7621559999999996,3.9613726000000002,3.8179953,3.6708220999999996,3.709825,3.7716637000000004,4.0558624,4.309202,4.530825599999999,4.7102895,4.867049,5.006158,5.132318499999999,5.249447,5.360523000000001,5.4676337
272,4.0,4.0,5.0,3.0,3.0,5.0,3.0,3.0,4.2902746,4.3571987000000005,4.445543,4.5330877,4.619517,4.7045317,4.787854,4.869236,4.945042,4.789776,4.6168346,4.4300394,4.231176400000001,4.0904107000000005,4.322213,4.538985,4.722023,4.883931,4.9669323,5.0435524,4.977229,4.902648999999999,4.835857,4.7591248,4.6905727,4.756607499999999,4.8207984,4.882735299999999,4.942042400000001,4.9983873,5.051487,5.1011114
273,5.103549,5.1074796,5.105933,5.075635,5.038931400000001,4.9948754,4.942417,4.880416,4.807665,4.866443,4.8921514,4.917568,4.9426440000000005,4.967329,4.9915752,5.0153394,5.0354886,4.899271,4.75319,4.598955,4.4371524,4.331474299999999,4.5372925,4.7384634000000005,3.0,4.0,5.0,3.0,1.0,2.0,4.0,5.0,3.9297942999999997,3.8763266000000005,3.8229985,3.7699294,3.7172332000000003,3.6650207000000004,3.6133955,3.5624545
274,4.4101105,4.405967700000001,4.3956294,4.330749,4.2613199999999996,4.1870055,4.107495,4.022518,3.9318702000000005,3.9699687999999993,4.091821700000001,4.213731,4.3348665,4.454413,4.5715938,4.685691,4.7925234,4.6118264,4.4086475,4.189853,3.9594807999999997,3.7989914,4.001448,4.189539,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,4.3847275,4.4889774000000005,4.5913,4.6906724,4.7861533,4.8769245,4.9623094000000005,5.041795
275,4.499832,4.505381,4.5051737,4.4546804,4.399354499999999,4.3387459999999995,4.272409,4.199914499999999,4.120876,4.1738577,4.278505,4.3825417,4.485442,4.5866995,4.685844,4.7824480000000005,4.872655,4.7057839999999995,4.518936599999999,4.317203500000001,4.103294,3.9527492999999994,4.170118,4.3726726,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,4.5424733,4.6266885,4.708954,4.788608999999999,4.8650513,4.937749,5.006255,5.070216
276,3.7413782999999996,3.727625,3.6932266000000005,3.5638254000000003,3.4386797,3.3190297999999996,3.2059092999999996,3.1001,5.0,2.0,4.0,5.0,3.0,5.0,5.0,3.0,4.382976,4.114841,3.8175719,3.5138597000000003,3.217468,3.0303836,3.1802897,3.3227553,3.5233924,3.7403576000000003,3.679702,3.6157087999999997,3.473126,3.3656947999999995,3.4673762000000004,3.5917928,3.7406415999999996,3.9304636,4.1219606,4.3105316,4.491943,4.662726,4.820416000000001,4.9636207
277,5.550551400000001,5.5332584,5.5106997,5.4631805,5.4063606,5.3387203,5.258628,5.1643953,5.054375,5.188946,5.2932367,5.391447,5.483110400000001,5.567957,5.645893,5.716982,5.777806,5.6915793,5.5967607,5.4934297,5.3809915,5.3088665,5.4711065,5.6246805,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7617512000000004,3.6857004,3.610437,3.5361726000000004,3.4631062000000004,3.3914187000000005,3.3212757000000006,3.2528229
278,4.0,5.0,4.0,5.0,4.0,4.0,6.0,3.0,3.2550733,3.2527053,3.4216182,3.5976142999999996,3.778695,3.962482,4.1463456,4.3275765999999996,4.4998407,4.2594876,3.9901776,3.7089834,3.4268153,3.2424874,3.4030400000000003,3.5534138999999993,3.7427623,3.9378892999999997,3.9155637999999997,3.8947933,3.7521245000000003,3.6351042000000002,3.7058911,3.7900224000000002,3.8938127000000002,4.063048,4.2323103,4.3983135,4.558031,4.708934999999999,4.8491344000000005,4.977444599999999
279,2.0,4.0,4.0,1.0,2.0,3.0,2.0,2.0,4.2858353,4.3523903,4.441169,4.5291486,4.61601,4.701446499999999,4.78518,4.8669553,4.943133400000001,4.787571,4.6142745000000005,4.427092,4.227833,4.086802,4.318213500000001,4.534599,4.717503,4.879330599999999,4.9622684,5.0389557,4.9721484,4.897158,4.8307986,4.7545805,4.686618,4.753129,4.817793,4.880192,4.939947,4.996721,5.0502253,5.1002297
280,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0021229,2.9921062000000003,3.1706982000000004,3.3607669999999996,3.5602,3.7661376000000004,3.9751102999999994,4.1832767,4.382976,4.114841,3.8175719,3.5138597000000003,3.217468,3.0303836,3.1802897,3.3227553,3.5233924,3.7403576000000003,3.679702,3.6157087999999997,3.473126,3.3656947999999995,3.4673762000000004,3.5917928,3.7406415999999996,3.9304636,4.1219606,4.3105316,4.491943,4.662726,4.820416000000001,4.9636207
281,5.3646708,5.3566008,5.343468700000001,5.305468599999999,5.259460400000001,5.204176,5.1382294,5.060151,4.9684434,5.0710793,5.144229,5.214943,5.282934,5.3479743,5.40989,5.468563,5.520135,5.408842,5.2867975,5.1546373,5.0122366,4.918271,5.103462,5.2802086,2.0,4.0,5.0,4.0,4.0,1.0,3.0,4.0,3.8356242,3.7693233,3.7034526,3.6381797999999996,3.573664,3.5100536,3.4474885000000004,3.3860947999999995
282,5.0,5.0,5.0,4.0,5.0,4.0,7.0,5.0,4.5725169999999995,4.627368,4.671337,4.715214700000001,4.758894000000001,4.8022714,4.8452462999999995,4.887725,4.9265647,4.7808356,4.62271,4.454838,4.278201,4.158468,4.3747620000000005,4.582703599999999,4.7595444,4.919921400000001,4.9738693,5.0174875,4.917425,4.798821,4.63967,4.461928400000001,4.290616,4.2949834000000005,4.29967,4.3046865,4.3100452,4.3157525,4.321818,4.328246
283,4.4043856,4.399733,4.388836,4.323118,4.252884,4.177804,4.097576999999999,4.0119443,2.0,5.0,5.0,6.0,3.0,4.0,4.0,2.0,4.787798,4.606252,4.402082,4.182271,3.9509415999999997,3.7899022000000007,3.9915195,4.1788063,4.355612799999999,4.517437999999999,4.5809940000000005,4.647082,4.542976400000001,4.439115,4.4154167,4.388984,4.375682,4.481097,4.5845947,4.685122499999999,4.78172,4.873546599999999,4.959912999999999,5.040293
284,4.470772,4.472812,4.4690247,4.4135857000000005,4.353358999999999,4.287928,4.2168856,4.1398535,4.0565023,4.104311,4.214956,4.3251605,4.434301400000001,4.5417757000000005,4.6470213,4.749523,4.8453235999999995,4.673854,4.4815435,4.2740407,4.054473000000001,3.9004157,4.112561,4.3100166,1.0,3.0,2.0,5.0,6.0,5.0,7.0,7.0,4.487813,4.5789,4.668026,4.7544174,4.8373669999999995,4.916253,4.9905577,5.059872599999999
285,4.1988897000000005,4.182685,4.1571856,4.065982,3.9721087999999996,3.8756235,3.7766260000000003,3.6752703,3.5717652,3.5852027,3.7354712,3.8886112999999995,4.043118499999999,4.1973825,4.349769599999999,4.4986997,3.0,5.0,3.0,4.0,5.0,3.0,6.0,5.0,4.027298,4.201611499999999,4.225457,4.2542377,4.1235714,4.005516,4.0313296,4.0618715,4.1086826,4.249159,4.3883348,4.5241857,4.65485,4.7787394999999995,4.8946037,5.001575
286,4.9119377,4.9224562999999995,4.9259915,4.89118,4.8511477,4.8051424,4.752332,4.6918135,4.6226277,4.675581,4.711683799999999,4.747731,4.7836447,4.8193426,4.854747,4.889783400000001,5.0,5.0,5.0,4.0,6.0,5.0,5.0,4.0,4.7658963,4.926166,4.97389,5.0104456,4.902669,4.7740626,4.595401,4.396771,4.2048545,4.1954374,4.1862907,4.1774545,4.1689663,4.160862,4.1531773,4.145946
287,6.0,6.0,7.0,7.0,7.0,6.0,6.0,7.0,3.5465474,3.5584995999999998,3.7104928,3.8656339999999996,4.0223722,4.179036,4.333918,4.4853629999999995,4.6281843,4.4157753,4.176469,3.9221307999999997,3.6603917999999998,3.4837232000000005,3.6600010000000003,3.8237562000000005,4.0041957,4.1798589999999995,4.200271599999999,4.2255263,4.0934396,3.9749767999999994,4.0044746,4.039299,4.0906105,4.2334933,4.375154,4.513479,4.64653,4.7726517,4.890545400000001,4.999319
288,4.066425,4.0480480000000005,4.017445599999999,3.9131901,3.8079797999999996,3.7021854,3.5961980000000002,3.4904141,3.0,2.0,3.0,6.0,5.0,5.0,6.0,4.0,4.557807,4.3304167,4.0747967,3.805533,3.5320358,3.350579,3.5177023000000003,3.6734955,3.8582730000000005,4.043868499999999,4.04116,4.0419282999999995,3.9026136,3.7835739999999998,3.8363724,3.8986409,3.9789574,4.1367664,4.2939620000000005,4.447822599999999,4.5958457,4.7359195,4.8664303,4.986319
289,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,4.398764,4.4616165,4.533278,4.604466,4.6749625,4.744561,4.8130665,4.8802996,4.9428067,4.791281,4.624122,4.444675,4.254372,4.121427,4.3478804,4.561597,4.742244,4.9035378,4.9771624,5.0429325,4.96684,4.8791494,4.781598000000001,4.6709213,4.567408,4.613850599999999,4.659804,4.705058,4.7494087,4.792661,4.834628599999999,4.875136
290,4.3574980000000005,4.3491040000000005,4.333980599999999,4.2617145,4.185237,4.1042933,4.018665299999999,3.928186,4.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.7505255,4.562158599999999,4.3500575999999995,4.122191399999999,3.8834093000000003,3.7181889999999997,3.9133544000000002,4.0945,4.2712955,4.4351389999999995,4.490302,4.549248,4.4373655,4.3284874,4.316773400000001,4.304111499999999,4.3054504,4.4199777000000005,4.532667,4.6422620000000006,4.7476068,4.8477,4.941726999999999,5.029080400000001
291,5.6989675,5.673786,5.6428757,5.5851736,5.516946,5.4364669999999995,5.3419204,5.2314844,5.1034713,5.265438,5.3942785,5.512624,5.619959,5.716171,5.8014827,5.8763760000000005,6.0,5.0,5.0,5.0,6.0,5.0,6.0,6.0,5.908454,5.9239416,5.8261330000000005,5.700747499999999,5.4504204000000005,5.1308794,4.672803,4.1647315,3.6981417999999997,3.6139555,3.5309652999999996,3.4494242999999996,3.3695644999999996,3.2915947,3.2156982000000003,3.1420317000000004
292,4.0,3.0,4.0,4.0,3.0,5.0,4.0,4.0,3.3925977,3.1300830000000004,3.1614366,3.2500572,3.3963400999999998,3.6002474,3.8595123,4.167508,4.5005417,4.009559599999999,3.5341362999999997,3.1112032000000003,2.752015,2.504,2.484485,2.5858505000000003,2.9231267000000005,3.38766,3.1418006000000003,2.8825939,3.0155902,3.181633,3.5723488,3.899547,4.141525,4.2645683,4.362996599999999,4.441389599999999,4.504158,4.5551105000000005,4.597329,4.633196400000001
293,4.499832,4.505381,4.5051737,4.4546804,4.399354499999999,4.3387459999999995,4.272409,4.199914499999999,4.120876,4.1738577,4.278505,4.3825417,4.485442,4.5866995,4.685844,4.7824480000000005,4.872655,4.7057839999999995,4.518936599999999,4.317203500000001,4.103294,3.9527492999999994,4.170118,4.3726726,4.0,4.0,5.0,4.0,5.0,5.0,6.0,6.0,4.5424733,4.6266885,4.708954,4.788608999999999,4.8650513,4.937749,5.006255,5.070216
294,4.2093635,4.193478,4.1685038,4.078427,3.9855576,3.8899305,3.7916265,3.690776,5.0,6.0,5.0,6.0,7.0,7.0,6.0,6.0,4.64588,4.4371057,4.2018332,3.9513001000000005,3.6927046999999997,3.5174550000000004,3.6962361000000006,3.8622317,4.041819,4.2153163000000005,4.241283,4.2722254,4.142488,4.0247316,4.0482354,4.076098399999999,4.120095,4.2590523000000005,4.396664,4.530957,4.6601214,4.7826056,4.89719,5.003023000000001
295,4.5284895999999994,4.537880400000001,4.541512,4.496213,4.4460907,4.390666,4.3294544,4.261981,4.187806,4.246253,4.3445373,4.442095,4.538489299999999,4.6333055,4.726156700000001,4.8166947,3.0,3.0,3.0,5.0,4.0,4.0,6.0,6.0,4.6184325,4.7789589999999995,4.8593855,4.936351,4.8589745,4.775208,4.7189654999999995,4.6547294,4.600276,4.677315,4.752434,4.825080000000001,4.894746,4.960987,5.023425,5.0817575
296,3.5610821,3.5526137,3.535278,3.4630312999999995,3.393693,3.3272296999999997,3.2635875,3.2026916,1.0,1.0,1.0,6.0,7.0,6.0,1.0,6.0,4.3848753,4.193215400000001,3.9845370000000004,3.7704628,3.5563622,3.4137157999999994,3.5587382000000005,3.694374,3.8552199999999996,4.018485,4.0388074000000005,4.05984,3.9806422999999995,3.9270163,4.0550513,4.1934614,4.342561,4.521366,4.692564,4.85351,5.0023403,5.138015,5.260249,5.369379
297,4.4775925,4.4804224999999995,4.4774485,4.4231434,4.364034999999999,4.2997,4.229721,4.1537066,4.071316,4.120307,4.2295833,4.338374,4.4460809999999995,4.552124,4.6559610000000005,4.7571010000000005,3.0,3.0,3.0,5.0,4.0,7.0,5.0,5.0,4.502537,4.6627407,4.737523,4.8118105,4.7223053,4.6289787,4.586111,4.537516,4.500308,4.5898185,4.6773667,4.76221,4.843662999999999,4.9211273,4.994101000000001,5.06219
298,4.478078,4.4809660000000004,4.47805,4.423826,4.3647985,4.300543,4.23064,4.1547003,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,4.852058400000001,4.681733599999999,4.49078,4.284703700000001,4.0665274,3.9133254999999996,4.1267447,4.3254423,4.5035844,4.6637855,4.738632,4.8129587,4.7235622,4.6303167,4.587321299999999,4.538577,4.5012074,4.590603400000001,4.678039,4.7627707,4.8441167,4.921479,4.994358,5.0623584
