,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
757,4.9545894,4.8973885,4.8395176,4.8229303,4.799841000000001,4.7690887,4.729403,4.679436,4.6178117,4.7110376,5.0679655,5.296419599999999,5.243671400000001,5.0982056,4.9189463,5.124128,5.5306044000000005,5.3883862,4.2134075,4.405041000000001,4.902374299999999,4.902374299999999,4.902374299999999,4.902374299999999,1.0,7.0,5.0,7.0,6.0,1.0,4.0,2.0,4.902374299999999,4.902374299999999,4.902374299999999,4.902374299999999,4.902374299999999,4.902374299999999,4.902374299999999,4.902374299999999
758,4.561270700000001,4.483399400000001,4.4042797,4.326231,4.240480000000001,4.1463684999999995,4.0433335,3.9309697,1.0,3.0,4.0,3.0,2.0,5.0,3.0,4.0,5.1438723,4.9730606,3.8729553,3.9493384,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824
759,4.4151783,4.322756,4.2292705,4.1184826,4.0015849999999995,3.8784404,3.74908,3.6137447,3.4729156000000003,3.5406125,4.047262,4.459982,4.4162655,4.237319,4.038995,4.463093,5.0,5.0,4.0,1.0,4.0,4.0,4.0,4.0,4.1062883999999995,4.1062883999999995,4.1062883999999995,4.1062883999999995,4.1062883999999995,4.1062883999999995,4.1062883999999995,4.1062883999999995,4.1062883999999995,4.1062883999999995,4.1062883999999995,4.1062883999999995,4.1062883999999995,4.1062883999999995,4.1062883999999995,4.1062883999999995
760,4.561270700000001,4.483399400000001,4.4042797,4.326231,4.240480000000001,4.1463684999999995,4.0433335,3.9309697,3.8090904,3.8881476000000004,4.3635683,4.715757,4.6716256,4.509734,4.324382,4.6579823,5.1438723,4.9730606,3.8729553,3.9493384,4.3388824,4.3388824,4.3388824,4.3388824,3.0,1.0,4.0,1.0,4.0,2.0,1.0,3.0,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824,4.3388824
761,7.0,7.0,5.0,5.0,3.0,5.0,3.0,7.0,3.8165273999999996,3.8959258,4.3703365,4.7210436,4.6768675,4.515352,4.330322,4.661845700000001,5.146042,4.9760723,3.8758739999999996,3.9533949999999995,4.344104,4.344104,4.344104,4.344104,4.344104,4.344104,4.344104,4.344104,4.344104,4.344104,4.344104,4.344104,4.344104,4.344104,4.344104,4.344104,4.344104,4.344104,4.344104,4.344104
762,6.0,3.0,3.0,5.0,6.0,6.0,6.0,4.0,3.4350705,3.5041260000000003,4.0119205000000004,4.4293260000000005,4.3856792,4.2053595,4.0060616,4.4348,5.0029254000000005,4.796977500000001,3.69551,3.726482,4.071937,4.071937,4.071937,4.071937,4.071937,4.071937,4.071937,4.071937,4.071937,4.071937,4.071937,4.071937,4.071937,4.071937,4.071937,4.071937,4.071937,4.071937,4.071937,4.071937
763,4.626014700000001,4.5665336,4.50614,4.4641066,4.414937,4.357665,4.291308,4.214914299999999,4.127626,4.221019,4.6435319999999995,4.9305425000000005,4.8823643,4.734373000000001,4.562350299999999,4.813358,6.0,6.0,5.0,5.0,5.0,5.0,4.0,3.0,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999
764,4.5742044,4.4997463,4.424074,4.352704,4.2735962999999995,4.1860156,4.089303,3.982936,1.0,4.0,2.0,5.0,3.0,5.0,1.0,2.0,5.1604867,4.9963120000000005,3.8957783999999998,3.9810996,4.379718,4.379718,4.379718,4.379718,4.379718,4.379718,4.379718,4.379718,4.379718,4.379718,4.379718,4.379718,4.379718,4.379718,4.379718,4.379718,4.379718,4.379718,4.379718,4.379718
765,4.6586537,4.606166,4.552987,4.5253315,4.491262,4.4497495,4.3997135,4.34006,1.0,1.0,5.0,2.0,2.0,6.0,5.0,1.0,5.2743998,5.162136599999999,4.073539,4.2310658,4.696740599999999,4.696740599999999,4.696740599999999,4.696740599999999,4.696740599999999,4.696740599999999,4.696740599999999,4.696740599999999,4.696740599999999,4.696740599999999,4.696740599999999,4.696740599999999,4.696740599999999,4.696740599999999,4.696740599999999,4.696740599999999,4.696740599999999,4.696740599999999,4.696740599999999,4.696740599999999
766,4.6268706,4.5676575,4.507537999999999,4.466027700000001,4.4174050000000005,4.360698,4.2949209999999995,4.2191160000000005,4.13242,4.2260227,4.647602,4.9336157,4.8853406999999995,4.7375193,4.565679599999999,4.815549,5.2330265,5.103345,4.0096292,4.1410236000000005,4.5835657,4.5835657,4.5835657,4.5835657,3.0,7.0,4.0,5.0,7.0,1.0,7.0,6.0,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657
767,4.5731163,4.4983664,4.4223989999999995,4.3504586,4.27078,4.182635299999999,4.0853744,3.978481,3.8616476000000004,3.9431135999999998,4.411154,4.752812400000001,4.7083178,4.549034,4.3659625,4.6850347999999995,7.0,6.0,4.0,6.0,6.0,4.0,5.0,6.0,4.3761660000000004,4.3761660000000004,4.3761660000000004,4.3761660000000004,4.3761660000000004,4.3761660000000004,4.3761660000000004,4.3761660000000004,4.3761660000000004,4.3761660000000004,4.3761660000000004,4.3761660000000004,4.3761660000000004,4.3761660000000004,4.3761660000000004,4.3761660000000004
768,4.439629,4.3461704,4.251600700000001,4.140251,4.02268,3.898738,3.768451,3.6320572,4.0,2.0,5.0,6.0,6.0,4.0,4.0,7.0,5.035803,4.834057,3.7407231,3.775264,4.1214223,4.1214223,4.1214223,4.1214223,4.1214223,4.1214223,4.1214223,4.1214223,4.1214223,4.1214223,4.1214223,4.1214223,4.1214223,4.1214223,4.1214223,4.1214223,4.1214223,4.1214223,4.1214223,4.1214223
769,4.507118,4.4161477,4.3239145,4.220216000000001,4.109578,3.9916949999999995,3.8664273999999996,3.7338455,3.5942809999999996,3.6633632000000005,4.162566,4.5560637,4.512303,4.338939,4.144526,4.5407944,6.0,7.0,4.0,1.0,5.0,5.0,1.0,1.0,4.195058,4.195058,4.195058,4.195058,4.195058,4.195058,4.195058,4.195058,4.195058,4.195058,4.195058,4.195058,4.195058,4.195058,4.195058,4.195058
770,6.0,2.0,3.0,5.0,1.0,4.0,7.0,7.0,3.6791754,3.7522202000000004,4.2433023,4.620867700000001,4.5771637,4.408457,4.217532599999999,4.5884376,5.1048727,4.9201717,3.8234644,3.8808146,4.250348000000001,4.250348000000001,4.250348000000001,4.250348000000001,4.250348000000001,4.250348000000001,4.250348000000001,4.250348000000001,4.250348000000001,4.250348000000001,4.250348000000001,4.250348000000001,4.250348000000001,4.250348000000001,4.250348000000001,4.250348000000001,4.250348000000001,4.250348000000001,4.250348000000001,4.250348000000001
771,4.24043,4.1561317,4.0709643,3.9649498,3.8535532999999997,3.736693,3.6144452000000005,3.4870696000000003,3.355031,3.4267367999999996,3.9357972,4.3626723,4.318733,4.1350303,3.9333370000000003,4.371892,4.9517126,4.739402,3.6266211999999998,3.6512782999999995,3.9947730000000004,3.9947730000000004,3.9947730000000004,3.9947730000000004,4.0,5.0,4.0,5.0,6.0,4.0,3.0,4.0,3.9947730000000004,3.9947730000000004,3.9947730000000004,3.9947730000000004,3.9947730000000004,3.9947730000000004,3.9947730000000004,3.9947730000000004
772,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,2.951063,3.028407,3.5114775000000003,3.9726295,3.911814,3.6933599000000004,3.4663265,3.9536498,4.5946264,4.3422856,3.1890607,3.1506836,3.4532614,3.4532614,3.4532614,3.4532614,3.4532614,3.4532614,3.4532614,3.4532614,3.4532614,3.4532614,3.4532614,3.4532614,3.4532614,3.4532614,3.4532614,3.4532614,3.4532614,3.4532614,3.4532614,3.4532614
773,4.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.171819,4.267144999999999,4.68091,4.9587345,4.909621700000001,4.763132,4.5927734000000004,4.8334007,5.243269000000001,5.1192303,4.027798000000001,4.1667643,4.6161017,4.6161017,4.6161017,4.6161017,4.6161017,4.6161017,4.6161017,4.6161017,4.6161017,4.6161017,4.6161017,4.6161017,4.6161017,4.6161017,4.6161017,4.6161017,4.6161017,4.6161017,4.6161017,4.6161017
774,4.5172377,4.428580999999999,4.3386497,4.2394824,4.133168700000001,4.019332,3.897754,3.7684214,1.0,4.0,4.0,5.0,5.0,4.0,5.0,2.0,5.090026,4.900629,3.8060086,3.8567567000000005,4.219114299999999,4.219114299999999,4.219114299999999,4.219114299999999,4.219114299999999,4.219114299999999,4.219114299999999,4.219114299999999,4.219114299999999,4.219114299999999,4.219114299999999,4.219114299999999,4.219114299999999,4.219114299999999,4.219114299999999,4.219114299999999,4.219114299999999,4.219114299999999,4.219114299999999,4.219114299999999
775,4.562126,4.4844756,4.4055800000000005,4.3279657,4.2426449999999996,4.148954,4.0463233,3.9343402000000003,1.0,1.0,2.0,3.0,2.0,4.0,2.0,1.0,5.1449584999999995,4.9745669999999995,3.874414,3.951365,4.3414917,4.3414917,4.3414917,4.3414917,4.3414917,4.3414917,4.3414917,4.3414917,4.3414917,4.3414917,4.3414917,4.3414917,4.3414917,4.3414917,4.3414917,4.3414917,4.3414917,4.3414917,4.3414917,4.3414917
776,3.4575214,3.412196,3.3647654,3.2886870000000004,3.2095242,3.1275942000000003,3.0432923,2.9570762999999998,1.0,1.0,3.0,4.0,4.0,4.0,4.0,1.0,4.4858212,4.2220783,3.067901,3.0064461,3.2881622000000004,3.2881622000000004,3.2881622000000004,3.2881622000000004,3.2881622000000004,3.2881622000000004,3.2881622000000004,3.2881622000000004,3.2881622000000004,3.2881622000000004,3.2881622000000004,3.2881622000000004,3.2881622000000004,3.2881622000000004,3.2881622000000004,3.2881622000000004,3.2881622000000004,3.2881622000000004,3.2881622000000004,3.2881622000000004
777,4.544414,4.462268,4.378847599999999,4.292432,4.198453,4.096357,3.9857112999999997,3.8662629999999996,3.7380006000000003,3.8137773999999998,4.2982364,4.6644416,4.6206245,4.455061,4.266637,4.620413,5.1227956,4.9441924,3.84553,3.9113073,4.2898207,4.2898207,4.2898207,4.2898207,6.0,5.0,4.0,4.0,6.0,4.0,3.0,5.0,4.2898207,4.2898207,4.2898207,4.2898207,4.2898207,4.2898207,4.2898207,4.2898207
778,5.238014700000001,5.1766424,5.114794,5.11116,5.1010327,5.083205,5.0563235,5.018914700000001,6.0,4.0,6.0,6.0,5.0,6.0,5.0,5.0,5.769246599999999,5.5982575,4.353777,4.5790224,5.100263,5.100263,5.100263,5.100263,5.100263,5.100263,5.100263,5.100263,5.100263,5.100263,5.100263,5.100263,5.100263,5.100263,5.100263,5.100263,5.100263,5.100263,5.100263,5.100263
779,5.200483,5.139431500000001,5.0778656,5.0721,5.0598845,5.040015,5.0111550000000005,4.9718447,4.9205440000000005,5.008848,5.3297977,5.5317836,5.4808884,5.3395486,5.1570089999999995,5.3373013,6.0,6.0,4.0,2.0,2.0,2.0,5.0,4.0,5.070698999999999,5.070698999999999,5.070698999999999,5.070698999999999,5.070698999999999,5.070698999999999,5.070698999999999,5.070698999999999,5.070698999999999,5.070698999999999,5.070698999999999,5.070698999999999,5.070698999999999,5.070698999999999,5.070698999999999,5.070698999999999
780,3.0,6.0,3.0,3.0,1.0,6.0,7.0,4.0,3.9718432,4.0583067,4.5090650000000005,4.828291,4.7826580000000005,4.628478,4.4501367,4.7398734000000005,5.18999,5.038727,3.9391407999999997,4.0417223,4.457333599999999,4.457333599999999,4.457333599999999,4.457333599999999,4.457333599999999,4.457333599999999,4.457333599999999,4.457333599999999,4.457333599999999,4.457333599999999,4.457333599999999,4.457333599999999,4.457333599999999,4.457333599999999,4.457333599999999,4.457333599999999,4.457333599999999,4.457333599999999,4.457333599999999,4.457333599999999
781,2.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,3.071993,3.1495585,3.6475222,4.10151,4.0495667,3.8460307,3.6300592000000003,4.103096,4.725583,4.487275,3.3418236000000006,3.3295817000000003,3.6524067000000002,3.6524067000000002,3.6524067000000002,3.6524067000000002,3.6524067000000002,3.6524067000000002,3.6524067000000002,3.6524067000000002,3.6524067000000002,3.6524067000000002,3.6524067000000002,3.6524067000000002,3.6524067000000002,3.6524067000000002,3.6524067000000002,3.6524067000000002,3.6524067000000002,3.6524067000000002,3.6524067000000002,3.6524067000000002
782,4.9802919999999995,4.922663,4.864380000000001,4.848856400000001,4.8268356,4.7971463,4.7585087,4.7095585,4.648895700000001,4.741635,5.095006,5.3207483,5.268079,5.1228294000000005,4.9429607,5.1460333,5.552438700000001,5.4076095,4.225939,4.420319,4.920026999999999,4.920026999999999,4.920026999999999,4.920026999999999,2.0,6.0,4.0,7.0,6.0,2.0,2.0,7.0,4.920026999999999,4.920026999999999,4.920026999999999,4.920026999999999,4.920026999999999,4.920026999999999,4.920026999999999,4.920026999999999
783,4.6039085,4.537763,4.4705434,4.415451,4.3528004000000005,4.2817097,4.2013183,4.1108427,4.009646,4.0978069999999995,4.542103,4.85355,4.807403599999999,4.6548443,4.478088,4.7581253,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,4.4861674,4.4861674,4.4861674,4.4861674,4.4861674,4.4861674,4.4861674,4.4861674,4.4861674,4.4861674,4.4861674,4.4861674,4.4861674,4.4861674,4.4861674,4.4861674
784,4.626014700000001,4.5665336,4.50614,4.4641066,4.414937,4.357665,4.291308,4.214914299999999,4.127626,4.221019,4.6435319999999995,4.9305425000000005,4.8823643,4.734373000000001,4.562350299999999,4.813358,7.0,5.0,6.0,6.0,4.0,6.0,5.0,3.0,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999,4.579651999999999
785,5.0,5.0,5.0,5.0,5.0,4.0,2.0,4.0,4.2494629999999995,4.3481517,4.745837,5.0075197,4.9565277000000005,4.8123674,4.6447477,4.867801999999999,5.263131,5.1506186,4.0646996,4.219208,4.682148000000001,4.682148000000001,4.682148000000001,4.682148000000001,4.682148000000001,4.682148000000001,4.682148000000001,4.682148000000001,4.682148000000001,4.682148000000001,4.682148000000001,4.682148000000001,4.682148000000001,4.682148000000001,4.682148000000001,4.682148000000001,4.682148000000001,4.682148000000001,4.682148000000001,4.682148000000001
786,3.2734723,3.2322702000000003,3.1890937999999998,3.1106488999999997,3.029448,2.9459853,2.8608238999999998,2.7745748,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.326239599999999,4.0597725,2.9173949,2.8910843999999996,3.1666722000000003,3.1666722000000003,3.1666722000000003,3.1666722000000003,3.1666722000000003,3.1666722000000003,3.1666722000000003,3.1666722000000003,3.1666722000000003,3.1666722000000003,3.1666722000000003,3.1666722000000003,3.1666722000000003,3.1666722000000003,3.1666722000000003,3.1666722000000003,3.1666722000000003,3.1666722000000003,3.1666722000000003,3.1666722000000003
787,4.903425,4.847076400000001,4.7900352,4.7713776,4.746214,4.713401999999999,4.671696,4.619782,4.0,5.0,7.0,4.0,4.0,6.0,5.0,6.0,5.486904,5.3499126,4.1886578000000005,4.374733999999999,4.867158,4.867158,4.867158,4.867158,4.867158,4.867158,4.867158,4.867158,4.867158,4.867158,4.867158,4.867158,4.867158,4.867158,4.867158,4.867158,4.867158,4.867158,4.867158,4.867158
788,4.658237000000001,4.6057559999999995,4.5525823,4.524913300000001,4.4908295,4.4493035999999995,4.399255999999999,4.339592,4.2692566,4.3681019999999995,4.7628317000000004,5.021778,4.9704356,4.8263245,4.658456299999999,4.8794203000000005,4.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,4.696447,4.696447,4.696447,4.696447,4.696447,4.696447,4.696447,4.696447,4.696447,4.696447,4.696447,4.696447,4.696447,4.696447,4.696447,4.696447
789,3.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,4.6483574,4.7411046,5.094538,5.3203263,5.267656,5.122402,4.942544,5.1456537,5.552062,5.4072776,4.2257214,4.420054400000001,4.919721599999999,4.919721599999999,4.919721599999999,4.919721599999999,4.919721599999999,4.919721599999999,4.919721599999999,4.919721599999999,4.919721599999999,4.919721599999999,4.919721599999999,4.919721599999999,4.919721599999999,4.919721599999999,4.919721599999999,4.919721599999999,4.919721599999999,4.919721599999999,4.919721599999999,4.919721599999999
790,4.565926999999999,4.489271,4.4113774,4.3357067,4.2523136,4.1605115,4.0597024,3.9494379,3.8294845,3.9094787,4.382103400000001,4.7302217,4.685962,4.525094999999999,4.340627,4.668550499999999,5.0,6.0,4.0,5.0,4.0,4.0,4.0,5.0,4.353244,4.353244,4.353244,4.353244,4.353244,4.353244,4.353244,4.353244,4.353244,4.353244,4.353244,4.353244,4.353244,4.353244,4.353244,4.353244
791,3.5981959999999997,3.5478867999999997,3.4956622000000004,3.414448,3.3296377999999995,3.2414281000000003,3.1501107000000004,3.0560687,1.0,1.0,7.0,7.0,5.0,4.0,1.0,1.0,4.6051064,4.3538723,3.2009964,3.1647942000000002,3.4691966,3.4691966,3.4691966,3.4691966,3.4691966,3.4691966,3.4691966,3.4691966,3.4691966,3.4691966,3.4691966,3.4691966,3.4691966,3.4691966,3.4691966,3.4691966,3.4691966,3.4691966,3.4691966,3.4691966
792,6.0,7.0,6.0,7.0,6.0,6.0,6.0,6.0,4.614372,4.7076519999999995,5.064972,5.293725,5.24097,5.095484,4.9162955,5.121704,5.5281773,5.3862495,4.212023,4.403349400000001,4.9004145,4.9004145,4.9004145,4.9004145,4.9004145,4.9004145,4.9004145,4.9004145,4.9004145,4.9004145,4.9004145,4.9004145,4.9004145,4.9004145,4.9004145,4.9004145,4.9004145,4.9004145,4.9004145,4.9004145
793,4.0,5.0,3.0,4.0,3.0,4.0,3.0,3.0,4.131222,4.2247725,4.646585,4.932848,4.884598,4.7367334,4.564848400000001,4.8150015,5.2327129999999995,5.1028624,4.009082299999999,4.1402497,4.5825863,4.5825863,4.5825863,4.5825863,4.5825863,4.5825863,4.5825863,4.5825863,4.5825863,4.5825863,4.5825863,4.5825863,4.5825863,4.5825863,4.5825863,4.5825863,4.5825863,4.5825863,4.5825863,4.5825863
794,4.509235400000001,4.4187449999999995,4.3269877,4.2242274,4.1144834,3.997433,3.8729205,3.7410007000000003,2.0,1.0,4.0,6.0,6.0,6.0,4.0,5.0,5.0806303,4.888423,3.7953286,3.842064,4.199998,4.199998,4.199998,4.199998,4.199998,4.199998,4.199998,4.199998,4.199998,4.199998,4.199998,4.199998,4.199998,4.199998,4.199998,4.199998,4.199998,4.199998,4.199998,4.199998
795,4.5115422999999995,4.4215765,4.3303413,4.22861,4.119845,4.0037107,3.880032,3.7488437000000006,3.6104398,3.6802782999999994,4.17807,4.5685816,4.5248513,4.352382700000001,4.158619,4.5500045,5.0833281999999995,4.8919153,3.7983665,3.8462410000000005,4.2054367,4.2054367,4.2054367,4.2054367,5.0,5.0,3.0,6.0,3.0,3.0,4.0,2.0,4.2054367,4.2054367,4.2054367,4.2054367,4.2054367,4.2054367,4.2054367,4.2054367
796,6.0,4.0,4.0,5.0,5.0,4.0,5.0,6.0,3.1593635,3.2358646,3.7402800000000003,4.187186,4.139203500000001,3.9435102999999994,3.7332456,4.195725,4.804849,4.575332,3.4383692999999997,3.4405012000000004,3.772728,3.772728,3.772728,3.772728,3.772728,3.772728,3.772728,3.772728,3.772728,3.772728,3.772728,3.772728,3.772728,3.772728,3.772728,3.772728,3.772728,3.772728,3.772728,3.772728
797,4.405584999999999,4.3135753,4.220521499999999,4.109961,3.9933355,3.8705095999999997,3.7415178,3.6066022000000006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.021782,4.8182325,3.721344,3.754411,4.1003226999999995,4.1003226999999995,4.1003226999999995,4.1003226999999995,4.1003226999999995,4.1003226999999995,4.1003226999999995,4.1003226999999995,4.1003226999999995,4.1003226999999995,4.1003226999999995,4.1003226999999995,4.1003226999999995,4.1003226999999995,4.1003226999999995,4.1003226999999995,4.1003226999999995,4.1003226999999995,4.1003226999999995,4.1003226999999995
798,3.7850822999999996,3.7253992999999994,3.6642375,3.5752974,3.4822829,3.3852828,3.2845008,3.1802627999999995,3.0730147,3.1505725,3.6486303999999996,4.102544,4.050657,3.8472245000000003,3.6313293,4.1042438,6.0,7.0,4.0,2.0,5.0,6.0,2.0,1.0,3.6539114,3.6539114,3.6539114,3.6539114,3.6539114,3.6539114,3.6539114,3.6539114,3.6539114,3.6539114,3.6539114,3.6539114,3.6539114,3.6539114,3.6539114,3.6539114
799,3.0,5.0,3.0,4.0,3.0,4.0,4.0,4.0,4.422205,4.518512,4.8971114,5.1426435,5.090117,4.9445057,4.7705746,4.9864559999999996,5.389219000000001,5.263808999999999,4.134755,4.308066,4.788789700000001,4.788789700000001,4.788789700000001,4.788789700000001,4.788789700000001,4.788789700000001,4.788789700000001,4.788789700000001,4.788789700000001,4.788789700000001,4.788789700000001,4.788789700000001,4.788789700000001,4.788789700000001,4.788789700000001,4.788789700000001,4.788789700000001,4.788789700000001,4.788789700000001,4.788789700000001
800,4.5438540000000005,4.46157,4.37801,4.2913218,4.1970773,4.094725,3.9838386,3.8641682,1.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,5.122106,4.943258999999999,3.8446596,3.9101025999999997,4.288264,4.288264,4.288264,4.288264,4.288264,4.288264,4.288264,4.288264,4.288264,4.288264,4.288264,4.288264,4.288264,4.288264,4.288264,4.288264,4.288264,4.288264,4.288264,4.288264
801,4.5453234,4.463403,4.3802094,4.2942348,4.2006879999999995,4.0990086,3.9887557,3.8696699999999997,4.0,3.0,5.0,4.0,3.0,4.0,4.0,4.0,5.123917,4.94571,3.8469477,3.9132695,4.2923565,4.2923565,4.2923565,4.2923565,4.2923565,4.2923565,4.2923565,4.2923565,4.2923565,4.2923565,4.2923565,4.2923565,4.2923565,4.2923565,4.2923565,4.2923565,4.2923565,4.2923565,4.2923565,4.2923565
802,3.0733037,3.0409644,3.006535,2.923045,2.837134,2.7494563999999997,2.660727,2.5716883999999998,5.0,3.0,2.0,2.0,2.0,1.0,1.0,3.0,4.200883,3.9438696,2.8349537999999996,2.8777532999999997,3.159081,3.159081,3.159081,3.159081,3.159081,3.159081,3.159081,3.159081,3.159081,3.159081,3.159081,3.159081,3.159081,3.159081,3.159081,3.159081,3.159081,3.159081,3.159081,3.159081
803,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.13242,4.2260227,4.647602,4.9336157,4.8853406999999995,4.7375193,4.565679599999999,4.815549,5.2330265,5.103345,4.0096292,4.1410236000000005,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657,4.5835657
804,4.594646,4.5258346,4.455895,4.395578400000001,4.327605999999999,4.251135,4.165364299999999,4.069591,4.0,5.0,6.0,6.0,5.0,3.0,7.0,5.0,5.1876287,5.035277400000001,3.9355292,4.036659200000001,4.450867700000001,4.450867700000001,4.450867700000001,4.450867700000001,4.450867700000001,4.450867700000001,4.450867700000001,4.450867700000001,4.450867700000001,4.450867700000001,4.450867700000001,4.450867700000001,4.450867700000001,4.450867700000001,4.450867700000001,4.450867700000001,4.450867700000001,4.450867700000001,4.450867700000001,4.450867700000001
805,3.0,2.0,3.0,6.0,4.0,2.0,4.0,2.0,3.2798285000000003,3.3536980000000005,3.8623817000000003,4.297536,4.2526817,4.0650926,3.8606396000000003,4.3084126,4.8993764,4.680772,3.5580307999999996,3.5753605000000004,3.9157839999999995,3.9157839999999995,3.9157839999999995,3.9157839999999995,3.9157839999999995,3.9157839999999995,3.9157839999999995,3.9157839999999995,3.9157839999999995,3.9157839999999995,3.9157839999999995,3.9157839999999995,3.9157839999999995,3.9157839999999995,3.9157839999999995,3.9157839999999995,3.9157839999999995,3.9157839999999995,3.9157839999999995,3.9157839999999995
806,2.9199748,2.8959314999999997,2.8694394,2.782707,2.6939056,2.603837,2.5133426,2.4232652000000003,1.0,1.0,4.0,5.0,5.0,4.0,1.0,6.0,4.107111,3.8577046000000004,2.7763922,2.8698964,3.1548232999999994,3.1548232999999994,3.1548232999999994,3.1548232999999994,3.1548232999999994,3.1548232999999994,3.1548232999999994,3.1548232999999994,3.1548232999999994,3.1548232999999994,3.1548232999999994,3.1548232999999994,3.1548232999999994,3.1548232999999994,3.1548232999999994,3.1548232999999994,3.1548232999999994,3.1548232999999994,3.1548232999999994,3.1548232999999994
807,4.541718,4.458906,4.3748164,4.2870955,4.191843,4.088522,3.9767208,3.8562102,1.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,5.119480599999999,4.939712999999999,3.8413641000000003,3.9055432999999997,4.282368,4.282368,4.282368,4.282368,4.282368,4.282368,4.282368,4.282368,4.282368,4.282368,4.282368,4.282368,4.282368,4.282368,4.282368,4.282368,4.282368,4.282368,4.282368,4.282368
808,5.224198,5.163764,5.102905000000001,5.100047,5.090498,5.0730133,5.046204599999999,5.008564,4.958501,5.048462000000001,5.3712964,5.5743055,5.523489,5.3795652,5.1907825,5.364397,7.0,7.0,4.0,7.0,7.0,2.0,7.0,7.0,5.106457700000001,5.106457700000001,5.106457700000001,5.106457700000001,5.106457700000001,5.106457700000001,5.106457700000001,5.106457700000001,5.106457700000001,5.106457700000001,5.106457700000001,5.106457700000001,5.106457700000001,5.106457700000001,5.106457700000001,5.106457700000001
809,2.0,5.0,4.0,4.0,7.0,6.0,5.0,5.0,3.1306353,3.2075767999999996,3.7102141000000004,4.159598399999999,4.1104959999999995,3.9124377,3.7004607000000003,4.1664257000000005,4.7799309999999995,4.5476193,3.4076638,3.4054208,3.7349348,3.7349348,3.7349348,3.7349348,3.7349348,3.7349348,3.7349348,3.7349348,3.7349348,3.7349348,3.7349348,3.7349348,3.7349348,3.7349348,3.7349348,3.7349348,3.7349348,3.7349348,3.7349348,3.7349348
810,4.249594,4.1648426,4.079216000000001,3.9729203999999996,3.8612084,3.7439949999999995,3.6213550000000003,3.4935464999999994,3.3610349000000004,3.4325535000000005,3.9415769999999997,4.367763500000001,4.3238688,4.140445,3.9389489999999996,4.376767,5.0,5.0,1.0,1.0,3.0,1.0,2.0,4.0,4.0007925,4.0007925,4.0007925,4.0007925,4.0007925,4.0007925,4.0007925,4.0007925,4.0007925,4.0007925,4.0007925,4.0007925,4.0007925,4.0007925,4.0007925,4.0007925
811,4.0,2.0,6.0,2.0,6.0,7.0,5.0,2.0,4.624164599999999,4.717291400000001,5.073494999999999,5.3013945,5.2486606,5.103235,4.923846,5.128605,5.535081,5.3923273,4.215968599999999,4.408166400000001,4.90599,4.90599,4.90599,4.90599,4.90599,4.90599,4.90599,4.90599,4.90599,4.90599,4.90599,4.90599,4.90599,4.90599,4.90599,4.90599,4.90599,4.90599,4.90599,4.90599
812,4.9318075,4.8749847,4.8174834,4.7999663,4.775945,4.744265599999999,4.7036690000000005,4.652823000000001,4.5903697,4.684026,5.0440664,5.274915,5.222121700000001,5.076507599999999,4.8978386,5.1047915999999995,7.0,7.0,7.0,6.0,7.0,6.0,6.0,7.0,4.8867064000000004,4.8867064000000004,4.8867064000000004,4.8867064000000004,4.8867064000000004,4.8867064000000004,4.8867064000000004,4.8867064000000004,4.8867064000000004,4.8867064000000004,4.8867064000000004,4.8867064000000004,4.8867064000000004,4.8867064000000004,4.8867064000000004,4.8867064000000004
