,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
503,4.5004215,3.9019053,4.043291,4.299048,3.5757345999999997,4.1553135,3.8580457999999997,4.1553135,2.8019624,2.7476954,3.9702897000000004,4.8924074,4.5318804,4.4692416,3.4967523000000003,4.392967,5.143192,4.9626493,3.7337587,3.6213622,4.1531115,3.8445964,3.5415349999999997,3.5598516000000004,6.0,6.0,5.0,6.0,3.0,3.0,4.0,2.0,4.887686,4.6356470000000005,4.5812798,4.664507,4.8842087,4.493703400000001,4.7217727,4.644938
504,3.618956,3.0671732000000005,3.1797042,3.41051,2.8321377999999995,3.2737912999999996,3.0335509999999997,3.2737912999999996,2.0,1.0,2.0,5.0,5.0,4.0,5.0,7.0,4.455347,4.189901399999999,2.9418645,2.8632310000000003,3.2718964,3.0233555,2.8091252,2.8214197,3.5369650999999998,3.8776364,3.5801144,4.138134,3.5156050000000003,3.3003342000000004,3.4247358,3.5909898,4.329689,4.0364227,3.9762864,4.0687733,4.3254695,3.8815432,4.1908193,4.1033854
505,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.1976888,3.175589,4.1683693,4.766179,4.5387106,4.500272,3.8076364999999996,4.453741,4.9345927000000005,4.8122625,3.9842176,3.9022071000000005,4.3082047,4.069041,3.8420824999999996,3.8560220000000003,4.3730555,4.558570400000001,4.398161,4.684208,4.360430200000001,4.2249784,4.3051642999999995,4.4044065,4.7697,4.6365604000000005,4.607568,4.651899,4.7678709999999995,4.560546400000001,4.6687374,4.6291637
506,5.0,4.0,3.0,5.0,3.0,5.0,5.0,5.0,3.168874,3.1338897,4.166947,4.758259,4.533453,4.4954085,3.7977309999999997,4.449336,4.9242063,4.803718,3.9827912000000003,3.8966675000000004,4.305124299999999,4.068803,3.8337195,3.848299,4.303574,4.507432499999999,4.3309584,4.647214,4.2898293,4.1434983999999995,4.22987,4.337782,4.742921,4.594064700000001,4.561804,4.6111574,4.74087,4.509621599999999,4.636288599999999,4.591871299999999
507,5.71424,5.30817,5.362830000000001,5.5424128,5.2315226,5.3997364,5.289397,5.3997364,5.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.092782499999999,6.006314,5.249698599999999,5.237203599999999,5.399066400000001,5.2834682,5.2270174,5.2294574,5.4036800000000005,5.647295,5.4427233,5.7651463,5.3832197,5.125159,5.286764,5.452108,5.8301735,5.7239747,5.6969129999999994,5.7376585,5.828887,5.6493970000000004,5.6372013,5.600531
508,5.71424,5.30817,5.362830000000001,5.5424128,5.2315226,5.3997364,5.289397,5.3997364,5.0612803,5.1797085,5.3357267,5.969321,5.7382956,5.6896895999999995,5.220786,5.6265388,6.092782499999999,6.006314,5.249698599999999,5.237203599999999,5.399066400000001,5.2834682,5.2270174,5.2294574,6.0,6.0,7.0,7.0,5.0,6.0,6.0,6.0,5.8301735,5.7239747,5.6969129999999994,5.7376585,5.828887,5.6493970000000004,5.6372013,5.600531
509,3.5791788,3.0346444,3.1448853,3.3723845,2.805006,3.2372396,3.0017502,3.2372396,2.3460697999999995,2.320487,3.0871343999999996,4.053547,3.6135235,3.5457082000000004,2.7535331000000003,3.4661313999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5085281999999998,3.8483462,3.5514858,4.1091967,3.4872718000000003,3.2734096,3.3969162000000006,3.5623174,4.3015833,4.007243,3.947027,4.039656,4.29734,3.8522519999999996,4.1644760000000005,4.0767756
510,3.0,6.0,7.0,3.0,1.0,1.0,1.0,3.0,2.2649037999999995,2.24657,2.9427060000000003,3.9143052000000003,3.4566154000000004,3.3882735,2.6321727999999998,3.3088655,4.3102145,4.018179,2.7789464,2.7076773999999997,3.0834862999999997,2.8531957,2.6589096000000003,2.669971,3.4072807000000003,3.7559028,3.4508476000000003,4.029793700000001,3.3857769999999996,3.1714523,3.2947729,3.4618547,4.2353644,3.922083,3.8588657,3.9562334999999997,4.230798,3.759963,4.0956583,4.002809
511,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,4.6530404,4.7541027,5.0678253,5.773406,5.5062055999999995,5.45294,4.9026440000000004,5.3851309999999994,5.925435,5.8183940000000005,4.957152,4.9328136,5.152017,5.0021762999999995,4.913895,4.918362,5.236835500000001,5.461816000000001,5.2717457,5.5781116,5.2186894,4.997061,5.134391,5.2801943,5.6449300000000004,5.536821400000001,5.5100794,5.5504620000000005,5.643587999999999,5.463841,5.4641,5.428817700000001
512,5.5682273,5.1336699999999995,5.198354,5.388228400000001,5.0350704,5.2435849999999995,5.1119165,5.2435849999999995,4.800975,4.9084597,5.1659994000000005,5.8490887,5.593994,5.542079,5.018675,5.4754934,5.990497,5.891178599999999,5.064051,5.0439415,5.242748000000001,5.1050878,5.028137,5.0318822999999995,4.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,5.7137165,5.60534,5.5782647,5.619109,5.712381400000001,5.531208,5.5275545,5.4915023000000005
513,4.7321615,4.2323947,4.359425,4.5733023,3.9224047999999994,4.457518,4.192238,4.457518,4.0,4.0,3.0,5.0,3.0,5.0,2.0,6.0,5.220646400000001,5.085531700000001,4.07592,3.9672612999999997,4.455611,4.1798519999999995,3.888497,3.906688,4.328532,4.626468,4.368377,4.8305335,4.308567,4.0980053,4.2218089999999995,4.3783193,4.968803,4.753143,4.7060265999999995,4.7780676,4.9658594,4.629674,4.812062999999999,4.7459492999999995
514,4.0,3.0,3.0,3.0,1.0,5.0,3.0,2.0,2.6307924,2.5856779,3.6854339999999994,4.662474,4.262811699999999,4.195595,3.2402225,4.1146139999999995,4.9534,4.7429132,3.4589345000000002,3.3543665000000003,3.866043,3.5640068,3.2810368999999997,3.2977964999999996,3.9650404000000004,4.307024,4.009614,4.5536056,3.9428356,3.7137525,3.8473319999999998,4.020789,4.726929,4.458837,4.401899,4.4891872,4.723182700000001,4.3108163,4.5668050000000004,4.485791000000001
515,4.768179,4.2063065,4.345008,4.586067,3.8742945,4.452738,4.1626577000000005,4.452738,3.020495,2.9579492000000003,4.2737737000000005,5.108115,4.7961529999999994,4.7403283,3.791275,4.671666,7.0,3.0,5.0,1.0,6.0,6.0,2.0,1.0,4.344682,4.669046400000001,4.38811,4.890427,4.32292,4.0933824,4.228337000000001,4.3989444,5.039901,4.8065690000000005,4.755453599999999,4.8335915,5.036723,4.67253,4.870662,4.7987556
516,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,3.1449254,3.0986540000000002,4.165203,4.7505445,4.527941,4.490235299999999,3.7890525,4.444564,4.914556,4.795507,3.9814055,3.8917288999999995,4.301551,4.0683317,3.8263595,3.841486,4.2419887,4.4617987,4.271317,4.61417,4.227291999999999,4.071957,4.163391000000001,4.2786349999999995,4.719029,4.5561066,4.520934,4.5747647,4.7167788,4.4641757,4.606899299999999,4.558143
517,4.8239064,4.272941,4.410226000000001,4.6467614,3.9418297,4.516393700000001,4.229603,4.516393700000001,3.074131,3.0102558,4.3398027,5.151818799999999,4.8510256,4.796883,3.8584614,4.730157,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,4.3849645,4.706357,4.428122,4.924403,4.3633223,4.1344824000000004,4.269153599999999,4.438883000000001,5.070999,4.841937000000001,4.791591599999999,4.868526999999999,5.0678883,4.709796,4.9013862999999995,4.830613
518,5.0,6.0,7.0,2.0,2.0,4.0,3.0,6.0,3.1229703,3.0658498,4.163094,4.7424455000000005,4.5218496,4.484465599999999,3.7806940000000004,4.4391775,4.904788,4.7869706,3.9799523,3.8868983,4.297351,4.0676513,3.8192396,3.8348823,4.1822443,4.417169,4.213376,4.581794,4.166672,4.003275,4.099182,4.2211555999999995,4.695631,4.518927,4.4809209999999995,4.539111599999999,4.6931853,4.419728,4.5777383,4.524724
519,4.516893,4.1143019999999995,4.223879,4.3948965,3.8643302999999998,4.308382,4.0796470000000005,4.308382,3.1825392000000003,3.1537561000000003,4.167708,4.76219,4.536122,4.497888,3.8024974,4.451596299999999,7.0,7.0,5.0,3.0,4.0,7.0,2.0,4.0,4.337133000000001,4.5321703,4.3634260000000005,4.665112000000001,4.323923000000001,4.1827602,4.266201000000001,4.369973,4.755872,4.614626,4.5839453,4.6308694,4.753928,4.534257,4.6520470000000005,4.6099760000000005
520,6.0,5.0,5.0,4.0,2.0,3.0,2.0,1.0,4.3655605,4.459761599999999,4.312522,5.112326,4.7313933,4.667922,4.2879895999999995,4.591544,5.3986529999999995,5.1903048,4.265771,4.2761407,4.3594623,4.278901,4.283686,4.2819405,4.5865517,4.814618,4.620087,4.9442043,4.569368,4.3715777000000005,4.4916224,4.6282983,5.0219054000000005,4.897298999999999,4.867436,4.9126900000000004,5.0203266,4.8168063,4.8676515,4.8289585
521,5.71424,5.30817,5.362830000000001,5.5424128,5.2315226,5.3997364,5.289397,5.3997364,5.0612803,5.1797085,5.3357267,5.969321,5.7382956,5.6896895999999995,5.220786,5.6265388,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.4036800000000005,5.647295,5.4427233,5.7651463,5.3832197,5.125159,5.286764,5.452108,5.8301735,5.7239747,5.6969129999999994,5.7376585,5.828887,5.6493970000000004,5.6372013,5.600531
522,4.514098000000001,4.1138325,4.2226685999999996,4.392721,3.8605913999999997,4.306613,4.079407700000001,4.306613,3.1677744,3.1322837000000003,4.166878700000001,4.757929,4.533224,4.495195,3.7973413000000003,4.44914,4.923784700000001,4.8033648,3.9827318,3.8964481,4.3049817,4.068787,3.8333904999999997,3.8479938999999996,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.7418585,4.5923767,4.559986,4.609539,4.739798,4.5076,4.6349897,4.5903797
523,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,4.97966,5.094746,5.282883,5.9332332999999995,5.6943665,5.6446065999999995,5.1576605,5.580215,6.0621849999999995,5.9718103,5.1917860000000005,5.176881,5.3504677,5.2278686,5.164916000000001,5.1677685,5.3693705000000005,5.610203,5.407706299999999,5.7283835,5.3493166,5.098078,5.255065,5.4169335,5.794184,5.6869497,5.6598024,5.7007017,5.792878,5.612299,5.603005400000001,5.56643
524,3.9278315999999998,3.333362,3.461271,3.7121120000000003,3.0587049,3.5664510000000003,3.2947078000000003,3.5664510000000003,2.4816394,2.4459581000000004,3.3945819999999998,4.3915462,3.9628360000000002,3.8934955999999996,2.9958122000000005,3.8109663,4.7218027000000005,4.481330000000001,3.1881735,3.0955706000000003,3.5643482000000004,3.282947,3.031332,3.0459654,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,4.538117400000001,4.255635,4.196667,4.28721,4.534113,4.1030455,4.3870997,4.3023877
525,4.622142,4.174154,4.290826,4.4818707,3.8860037000000003,4.3808565,4.1372423,4.3808565,3.1051414,3.0435276,4.2310195,4.894572,4.6439857,4.600479,3.8123055,4.547414,5.071273000000001,4.9437370000000005,4.029594,3.927986,4.3791065,4.125854,3.8542523,3.8712883000000002,5.0,3.0,3.0,1.0,3.0,3.0,5.0,4.0,4.842982,4.6426573,4.599222,4.6656794999999995,4.840228,4.529064,4.702340599999999,4.6415120000000005
526,4.5239935,3.927668,4.069078,4.3240023,3.6003826,4.180930600000001,3.883748,4.180930600000001,2.8189467999999995,2.763887,3.9960966,4.911809,4.555189,4.493062,3.5209146000000002,4.417342,5.1589565,4.9811044,3.7591395,3.6462550000000005,4.1787324,3.8702753,3.5659818999999997,3.5844080000000003,6.0,7.0,5.0,6.0,2.0,2.0,7.0,5.0,4.901306,4.650797,4.596687999999999,4.6795106,4.8978543,4.509472,4.7350025,4.6585684
527,4.0,3.0,4.0,4.0,3.0,7.0,4.0,4.0,5.0612803,5.1797085,5.3357267,5.969321,5.7382956,5.6896895999999995,5.220786,5.6265388,6.092782499999999,6.006314,5.249698599999999,5.237203599999999,5.399066400000001,5.2834682,5.2270174,5.2294574,5.4036800000000005,5.647295,5.4427233,5.7651463,5.3832197,5.125159,5.286764,5.452108,5.8301735,5.7239747,5.6969129999999994,5.7376585,5.828887,5.6493970000000004,5.6372013,5.600531
528,2.0,2.0,4.0,4.0,2.0,5.0,1.0,4.0,3.1736348,3.14083,4.167230600000001,4.7596655,4.5344205,4.4963093,3.7994057999999997,4.4501595,4.9260106,4.8052263,3.983044,3.8976116000000003,4.3057203,4.0688663,3.8351374,3.8496087,4.315393,4.516154,4.3423953,4.653525,4.301835,4.157305200000001,4.242657,4.349122,4.7474870000000005,4.6013145,4.56961,4.618108,4.745473400000001,4.518307,4.6418576,4.598268
529,4.0,5.0,3.0,5.0,2.0,2.0,5.0,3.0,3.1679535,3.1325455,4.16689,4.7579827,4.533262000000001,4.495229699999999,3.7974047999999994,4.4491724999999995,4.923854,4.803423,3.9827409,3.8964837,4.305005,4.0687904,3.833444,3.8480442000000004,4.301273999999999,4.5057335,4.3287315,4.6459839999999994,4.287491999999999,4.140814,4.227380999999999,4.335573999999999,4.7420316,4.5926523,4.560282,4.6098037000000005,4.739973,4.5079293,4.6352015,4.590624
530,2.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,5.0612803,5.1797085,5.3357267,5.969321,5.7382956,5.6896895999999995,5.220786,5.6265388,6.092782499999999,6.006314,5.249698599999999,5.237203599999999,5.399066400000001,5.2834682,5.2270174,5.2294574,5.4036800000000005,5.647295,5.4427233,5.7651463,5.3832197,5.125159,5.286764,5.452108,5.8301735,5.7239747,5.6969129999999994,5.7376585,5.828887,5.6493970000000004,5.6372013,5.600531
531,4.559847,4.141515,4.2523480000000005,4.430391,3.8657093000000002,4.337836,4.106433999999999,4.337836,5.0,2.0,7.0,4.0,6.0,7.0,6.0,7.0,4.984794,4.86216,4.0036830000000005,3.9060652,4.3361735,4.0956078,3.835179,3.8515610000000002,4.2105236,4.465523200000001,4.244351999999999,4.6435146,4.1936016,4.0160540000000005,4.1202555,4.252803299999999,4.766038,4.575641,4.534546400000001,4.597449,4.7634106,4.4682956,4.6358485,4.5783663
532,4.5207195,4.114795,4.2253623,4.397739,3.870249,4.3105970000000005,4.0798309999999995,4.3105970000000005,3.2069657000000005,3.1888638,4.168685,4.7684426,4.5401144,4.5015526,3.8107138,4.4548798,4.9376783,4.814732,3.9846256,3.9039066,4.3089414,4.0690475,3.8446712,3.8584082000000004,6.0,5.0,5.0,5.0,3.0,5.0,5.0,4.0,4.7779110000000005,4.649574299999999,4.6215835,4.664377,4.77615,4.576146,4.678580999999999,4.640486699999999
533,5.2684774,4.7964773,4.8604317,5.0629168,4.721401,4.9078292999999995,4.7757554,4.9078292999999995,7.0,2.0,5.0,5.0,4.0,3.0,3.0,5.0,5.829058,5.684662,4.7347593,4.725455,4.906926599999999,4.7693205,4.7182527,4.719950700000001,5.0430410000000006,5.2862225,5.0804114,5.4131290000000005,5.0236790000000004,4.7907796,4.9343057,5.0894785,5.4856739999999995,5.368093,5.3388963,5.3829803,5.4842234,5.2884316,5.3069370000000005,5.269245
534,5.71424,5.30817,5.362830000000001,5.5424128,5.2315226,5.3997364,5.289397,5.3997364,5.0612803,5.1797085,5.3357267,5.969321,5.7382956,5.6896895999999995,5.220786,5.6265388,6.092782499999999,6.006314,5.249698599999999,5.237203599999999,5.399066400000001,5.2834682,5.2270174,5.2294574,5.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,5.8301735,5.7239747,5.6969129999999994,5.7376585,5.828887,5.6493970000000004,5.6372013,5.600531
535,4.515812400000001,4.114129,4.223421599999999,4.394063500000001,3.8628383,4.3077097,4.079562999999999,4.3077097,3.1765877999999996,3.1451244,4.167396,4.760518599999999,4.535,4.496849,3.8004375,4.450650700000001,6.0,6.0,1.0,1.0,6.0,6.0,6.0,1.0,4.322655,4.521508,4.3494215,4.657398000000001,4.3092127,4.1658,4.2505182999999995,4.356088,4.7502894,4.605764,4.574403,4.6223735999999995,4.7482996,4.523638200000001,4.645269,4.602187000000001
536,3.4248955000000003,2.899121,3.0025096000000002,3.2204938,2.6862845,3.0899658,2.868478,3.0899658,2.2724835999999997,2.253518,2.948214,3.9142718,3.4593852,3.391432,2.6389735,3.3124597000000002,1.0,5.0,5.0,4.0,7.0,5.0,7.0,6.0,3.4101733999999997,3.7570297999999993,3.4535253,4.029476,3.3887748999999996,3.1754512999999998,3.2982074999999997,3.4644785000000002,4.233927700000001,3.9223397000000007,3.8594553,3.9563087999999995,4.2293873,3.7610693,4.094949199999999,4.002608
537,4.522328400000001,4.114923,4.2258945,4.398862,3.8731663,4.311418,4.0798306,4.311418,1.0,1.0,1.0,3.0,2.0,4.0,2.0,1.0,4.941662,4.817868,3.9851415,3.9061415,4.3097577000000005,4.069008,3.848094,3.8615608,4.422517,4.5948157,4.445957,4.710431,4.4107122,4.2833843,4.358916000000001,4.451783,4.7887096,4.6666737000000005,4.6399965,4.680771,4.7870374,4.5966406,4.6914487000000005,4.655293
538,4.2402744000000006,3.6303822999999995,3.768504,4.027796700000001,3.3226204,3.8799112,3.5880747000000004,3.8799112,2.6371303,2.5916429,3.6968504999999996,4.6723013,4.2740374,4.206963,3.2501597,4.126116000000001,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.9729044,4.314707299999999,4.017478,4.5608864,3.9506974,3.7214867999999997,3.8551620000000004,4.028653,4.733782,4.4663005,4.4094553,4.496596299999999,4.7300463,4.3184953,4.5733705,4.492514599999999
539,3.4219341,2.8933485,2.9973240000000003,3.21643,2.6796403,3.0852785,2.8625326,3.0852785,2.2649221,2.2465867999999998,2.9427195,3.9143046999999997,3.4566224,3.3882809000000003,2.632189,3.3088741,5.0,4.0,2.0,1.0,1.0,2.0,2.0,4.0,3.4072877999999998,3.7559052000000004,3.4508538,4.029793,3.3857844,3.1714618,3.294781,3.4618614,4.2353606,3.9220839,3.8588671999999997,3.9562337,4.230794400000001,3.7599657,4.0956573,4.002808
540,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2890496,2.2687106,2.9602685,3.91424,3.4654613,3.398358,2.6538382,3.3203367999999993,4.302723,4.016075,2.7991900000000003,2.7286265,3.0985126,2.8723587999999998,2.6803253,2.6912825000000002,3.4165142,3.7595123999999998,3.4593976000000004,4.028793,3.3953444999999998,3.184205,3.3057279999999998,3.4702318,4.230791,3.922914,3.8607605000000005,3.9564866999999997,4.2263055,3.7635052000000004,4.093408,4.00218
541,4.791314,4.233831400000001,4.371982599999999,4.611226,3.9020953,4.4790925999999995,4.1902995,4.4790925999999995,3.0423709999999997,2.979248,4.3010660000000005,5.126304599999999,4.8189387,4.763801,3.8189059999999997,4.6959290000000005,6.0,7.0,1.0,3.0,6.0,6.0,6.0,4.0,4.361368,4.6845284000000005,4.404688,4.904542,4.339654,4.1103864,4.245235,4.4154925,5.052830999999999,4.821255000000001,4.7704554,4.848100700000001,5.0496798,4.687994000000001,4.8834230000000005,4.8119819999999995
542,5.71424,5.30817,5.362830000000001,5.5424128,5.2315226,5.3997364,5.289397,5.3997364,5.0612803,5.1797085,5.3357267,5.969321,5.7382956,5.6896895999999995,5.220786,5.6265388,6.092782499999999,6.006314,5.249698599999999,5.237203599999999,5.399066400000001,5.2834682,5.2270174,5.2294574,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,5.8301735,5.7239747,5.6969129999999994,5.7376585,5.828887,5.6493970000000004,5.6372013,5.600531
543,4.502261,4.111312,4.2169266,4.3830137,3.8476228999999997,4.2983613,4.077872,4.2983613,3.120319,3.0618543999999996,4.162803,4.7413955,4.5210414000000005,4.4836965,3.7796559999999997,4.4384559999999995,7.0,7.0,4.0,4.0,5.0,4.0,4.0,4.0,4.1748095,4.4115853,4.2061589999999995,4.577738,4.1591315,3.9947812999999996,4.0912127,4.2139940000000005,4.6927012999999995,4.5142713,4.475912,4.5346470000000005,4.690230000000001,4.414167400000001,4.5740595,4.520512
544,5.4312606,4.9791284000000005,5.0521927,5.2478546999999995,4.862152,5.104476,4.9549080000000005,5.104476,4.574957,4.672631299999999,5.015434,5.7309904000000005,5.4580317,5.4042325,4.8409953,5.3360129999999995,5.0,5.0,6.0,6.0,4.0,5.0,4.0,4.0,5.206029,5.426079799999999,5.2399793,5.541133,5.188408,4.9744177,5.106761,5.2482047,5.6076775,5.5001736,5.473711,5.513692,5.606338,5.428076,5.430114,5.3953657
545,4.5082830000000005,4.112676,4.2199425999999995,4.388028,3.8537779999999997,4.302676,4.0787325,4.302676,3.1421349999999997,3.094512,4.164962999999999,4.749572,4.5272239999999995,4.489559,3.788013,4.443935,4.9133663,4.794477,3.9812307000000002,3.8911314,4.3010683,4.068259200000001,3.8254747000000004,3.8406663,1.0,6.0,5.0,5.0,3.0,1.0,1.0,6.0,4.716138,4.5515127,4.515989299999999,4.5703597,4.7138634,4.45868,4.603317,4.554035
546,4.5082617,4.1126714,4.219932599999999,4.388011,3.8537543,4.302661,4.07873,4.302661,3.142049,3.0943851,4.164955600000001,4.749542,4.527202,4.489538700000001,3.7879797999999996,4.4439154,4.91333,4.7944455,3.981225,3.8911135000000003,4.3010535,4.068257,3.8254477999999996,3.840641,5.0,2.0,5.0,6.0,1.0,5.0,1.0,1.0,4.71605,4.5513715999999995,4.515838,4.570225,4.713774,4.4585114,4.603207,4.5539093
547,6.0,3.0,1.0,5.0,6.0,7.0,5.0,7.0,2.9679580000000003,2.9069972,4.206106,5.0622225,4.7390013,4.6815185999999995,3.7235970000000003,4.6109676,5.2800093,5.1237597,3.9686787000000003,3.8533315999999997,4.384993,4.0807977,3.770443,3.789533,4.303063400000001,4.630269999999999,4.3467400000000005,4.8549685,4.281193,4.051096,4.1862497,4.357641,5.007351,4.7697167,4.7178345,4.7971697,5.0041046,4.633797,4.8386216,4.7655764000000005
548,4.506119,4.1122017,4.218877,4.386241,3.8514809999999997,4.301148400000001,4.0784383,4.301148400000001,3.1338484,3.0821662,4.164203,4.7465887,4.5249987,4.487455000000001,3.7848864,4.4419746,4.909745,4.7913275,3.9806957,3.88933,4.299549,4.0680194,3.822814,3.8381993999999997,6.0,6.0,7.0,5.0,3.0,2.0,2.0,2.0,4.707414599999999,4.537650599999999,4.501068599999999,4.5570674,4.7050667,4.4421015,4.5924705999999995,4.541601
549,7.0,2.0,7.0,5.0,1.0,1.0,5.0,1.0,3.7194233,3.700222,3.8299968,4.6406975,4.2353716,4.171928,3.7697568,4.0967593,4.982607,4.7301720000000005,3.7814542999999996,3.7761793,3.874511,3.7991896,3.7721379999999995,3.7730882000000006,4.030486,4.322879299999999,4.0710497000000005,4.5096455,4.0099864,3.7865605,3.9195316,4.081098600000001,4.6308620000000005,4.4399953000000005,4.3968997000000005,4.462578,4.628320700000001,4.325892400000001,4.471998999999999,4.4147253
550,4.5004215,3.9019053,4.043291,4.299048,3.5757345999999997,4.1553135,3.8580457999999997,4.1553135,2.8019624,2.7476954,3.9702897000000004,4.8924074,4.5318804,4.4692416,3.4967523000000003,4.392967,5.143192,4.9626493,3.7337587,3.6213622,4.1531115,3.8445964,3.5415349999999997,3.5598516000000004,4.0,4.0,4.0,4.0,4.0,3.0,6.0,7.0,4.887686,4.6356470000000005,4.5812798,4.664507,4.8842087,4.493703400000001,4.7217727,4.644938
551,4.8040199999999995,4.3554335,4.4573402,4.646844000000001,4.175292,4.534406,4.322851,4.534406,3.7166362,3.7805923999999997,4.4053364,5.111414,4.828568,4.779694,4.137853,4.7201830000000005,6.0,6.0,7.0,2.0,3.0,5.0,3.0,3.0,4.8772269999999995,5.010047,4.896621,5.087026,4.8673,4.753315,4.8224616,4.9013753,5.1340055,5.058987999999999,5.0412455000000005,5.068164299999999,5.1330442000000005,5.011336,5.0175985999999995,4.9956455
552,4.512311,4.113499,4.221857,4.3912992,3.8583790000000002,4.3054333,4.079221700000001,4.3054333,3.159272,3.119828,4.166313,4.755298000000001,4.5313764,4.493466400000001,3.7943029999999998,4.4475527,4.9204555,4.800555,3.9822589999999995,3.8947265,4.3038096,4.0686463999999996,3.8308163,3.8456132000000003,5.0,5.0,6.0,7.0,5.0,3.0,1.0,3.0,4.733533,4.579151,4.545746,4.5968599999999995,4.7314034000000005,4.4917607,4.6247883000000005,4.5786676
553,4.512311,4.113499,4.221857,4.3912992,3.8583790000000002,4.3054333,4.079221700000001,4.3054333,3.159272,3.119828,4.166313,4.755298000000001,4.5313764,4.493466400000001,3.7943029999999998,4.4475527,4.9204555,4.800555,3.9822589999999995,3.8947265,4.3038096,4.0686463999999996,3.8308163,3.8456132000000003,5.0,6.0,5.0,5.0,4.0,6.0,4.0,6.0,4.733533,4.579151,4.545746,4.5968599999999995,4.7314034000000005,4.4917607,4.6247883000000005,4.5786676
554,4.5068526,4.1123650000000005,4.219241,4.386849400000001,3.8522477,4.301669,4.07854,4.301669,3.1365964,3.086268,4.1644635,4.7475944000000005,4.5257535,4.488169,3.7859292,4.4426413,4.9109607,4.792388,3.9808760000000003,3.8899324,4.3000674000000005,4.068103,3.8237023,3.8390229,4.0,5.0,4.0,3.0,4.0,3.0,4.0,4.0,4.710331,4.542285,4.506057,4.5615115,4.708008,4.447643299999999,4.5961027,4.545764
555,4.5193769999999995,4.114648000000001,4.224871599999999,4.396765,3.8680387,4.3098555,4.0797915,4.3098555,3.1976888,3.175589,4.1683693,4.766179,4.5387106,4.500272,3.8076364999999996,4.453741,2.0,2.0,2.0,2.0,5.0,1.0,1.0,1.0,4.3730555,4.558570400000001,4.398161,4.684208,4.360430200000001,4.2249784,4.3051642999999995,4.4044065,4.7697,4.6365604000000005,4.607568,4.651899,4.7678709999999995,4.560546400000001,4.6687374,4.6291637
556,4.206186,3.5964901,3.7338061000000002,3.9928207000000002,3.2918494,3.8448095,3.5544953,3.8448095,2.6181952999999996,2.5738275,3.662529,4.642589599999999,4.240168,4.1726813,3.2203662,4.0914470000000005,7.0,7.0,1.0,6.0,7.0,1.0,1.0,5.0,3.9491847,4.2915095999999995,3.9937549,4.538888,3.9269874,3.698175,3.8315532,4.0049314,4.7130647,4.4437565999999995,4.386635299999999,4.4742155,4.709297,4.295311,4.5535326,4.4722040000000005
557,3.6699900000000003,3.1094607999999995,3.2248343999999998,3.459656,2.8675770000000003,3.3210506,3.074928,3.3210506,2.3782492000000004,2.3500563999999997,3.1644647,4.1442966,3.7047144999999997,3.6360921999999998,2.8131168,3.5552733,4.501674700000001,4.239824,2.9806322999999995,2.899636,3.3191147000000005,3.0644515,2.8438387,2.8565223,4.0,3.0,2.0,1.0,2.0,5.0,3.0,3.0,4.3653035000000004,4.073523000000001,4.013514,4.1057806,4.361116,3.9188495000000003,4.2242370000000005,4.1371737
558,4.5206800000000005,4.1147914,4.225349,4.397711,3.8701812999999996,4.3105755,4.07983,4.3105755,3.2066790000000003,3.1884544,4.1686760000000005,4.768374400000001,4.540073400000001,4.501515400000001,3.8106196000000003,4.454847,7.0,7.0,7.0,7.0,6.0,6.0,5.0,4.0,4.3937615999999995,4.573756700000001,4.4181742999999996,4.695194,4.3814782999999995,4.249394000000001,4.327653400000001,4.424245,4.7776604,4.649177,4.621155,4.6639953,4.7758975,4.5756702,4.678282,4.640141000000001
559,4.3180804,3.9337447,3.9614730000000002,4.1171865,3.9222546,3.982962,3.9250045,3.982962,3.9812295,4.018705000000001,3.9472406,4.763270400000001,4.3509197,4.285947,3.9273925000000003,4.208986,5.1027417,4.8530354,3.912361,3.919347,3.9825435,3.922311,3.9244623,3.9232769999999997,2.0,3.0,5.0,6.0,1.0,1.0,1.0,1.0,4.7207685,4.550987999999999,4.511643,4.5714574,4.7185555,4.446008999999999,4.566954,4.515167
